# Based on test 
# Time [s],Current [A]
581.453,13.28553778,
581.553,13.20185645,
581.653,13.35726465,
581.753,13.1938868,
581.853,13.33335569,
581.953,13.2417047,
582.053,13.25365918,
582.153,13.19787162,
582.253,13.14606889,
582.353,13.17794749,
582.453,13.24568953,
582.553,13.15005371,
582.653,13.20584127,
582.753,13.18990197,
582.853,13.20185645,
582.953,13.21779575,
583.053,13.16997784,
583.153,13.13411441,
583.253,13.06637238,
583.353,13.18990197,
583.453,13.04644825,
583.553,13.0544179,
583.653,13.11419028,
583.753,13.13411441,
583.853,13.02652412,
583.953,13.11419028,
584.053,13.11419028,
584.153,13.15802336,
584.253,13.15005371,
584.353,13.11020546,
584.453,13.0862965,
584.553,13.07832685,
584.653,13.10223581,
584.753,13.0703572,
584.853,13.12215993,
584.953,13.07832685,
585.053,13.05043307,
585.153,12.90299452,
585.253,12.89104005,
585.353,12.97073656,
585.453,12.99863034,
585.553,12.89104005,
585.653,12.84322214,
585.753,12.83923731,
585.853,12.83525249,
585.953,12.87510075,
586.053,13.0384786,
586.153,12.98667586,
586.253,12.93487313,
586.353,12.77946493,
586.453,13.00261517,
586.553,12.9308883,
586.653,12.94682761,
586.753,12.96276691,
586.853,12.85517662,
586.953,12.73164702,
587.053,12.79938906,
587.153,12.75157115,
587.253,13.01456964,
587.353,12.96675173,
587.453,12.94682761,
587.553,12.95878208,
587.653,12.83923731,
587.753,12.85916144,
587.853,12.87111592,
587.953,12.77149528,
588.053,12.78344976,
588.153,12.63601121,
588.253,12.77149528,
588.353,12.85517662,
588.453,12.84322214,
588.553,12.77946493,
588.653,12.86314627,
588.753,12.79540423,
588.853,12.80337388,
588.953,12.80337388,
589.053,12.77149528,
589.153,12.88705522,
589.253,12.75555598,
589.353,12.74758633,
589.453,12.65992016,
589.553,12.73961667,
589.653,12.76751045,
589.753,12.73563185,
589.853,12.70375324,
589.953,12.6041326,
590.053,12.65992016,
590.153,12.67187464,
590.253,12.70773807,
590.353,12.57623882,
590.453,12.49255749,
590.553,12.47661818,
590.653,12.50849679,
590.753,12.65593534,
590.853,12.49654231,
590.953,12.66390499,
591.053,12.69179877,
591.153,12.65593534,
591.253,12.56428435,
591.353,12.70375324,
591.453,12.68382912,
591.553,12.62007191,
591.653,12.53240574,
591.753,12.58420848,
591.853,12.69578359,
591.953,12.5881933,
592.053,12.54436022,
592.153,12.572254,
592.253,12.57623882,
592.353,12.50451196,
592.453,12.4487244,
592.553,12.46466371,
592.653,12.52045127,
592.753,12.50451196,
592.853,12.44075475,
592.953,12.62405673,
593.053,12.42083063,
593.153,12.44473958,
593.253,12.47661818,
593.353,12.39293685,
593.453,12.38098237,
593.553,12.27339208,
593.653,12.48060301,
593.753,12.56029952,
593.853,12.41286097,
593.953,12.4327851,
594.053,12.32120998,
594.153,12.34113411,
594.253,12.32120998,
594.353,12.38098237,
594.453,12.4327851,
594.553,12.27339208,
594.653,12.29331621,
594.753,12.2454983,
594.853,12.12993836,
594.953,12.28136173,
595.053,12.24151347,
595.153,12.30128586,
595.253,12.2773769,
595.353,12.32917964,
595.453,12.19768039,
595.553,12.24151347,
595.653,12.26940725,
595.753,12.42880028,
595.853,12.36105824,
595.953,12.34910376,
596.053,12.32917964,
596.153,12.26940725,
596.253,12.18971074,
596.353,12.2454983,
596.453,12.07813562,
596.553,12.11001423,
596.653,12.20166522,
596.753,12.10204458,
596.853,12.0900901,
596.953,12.03430254,
597.053,12.2454983,
597.153,12.28136173,
597.253,12.14587766,
597.353,12.30925551,
597.453,12.24151347,
597.553,12.25346795,
597.653,12.22557417,
597.753,12.11798388,
597.853,12.13790801,
597.953,12.17775626,
598.053,12.1219687,
598.153,12.17775626,
598.253,12.09407493,
598.353,12.11001423,
598.453,12.05821149,
598.553,12.18572591,
598.653,12.10204458,
598.753,12.03031772,
598.853,11.98249981,
598.953,12.06219632,
599.053,11.91475777,
599.153,11.88686399,
599.253,11.93069708,
599.353,11.92671225,
599.453,12.02633289,
599.553,11.93069708,
599.653,11.92272742,
599.753,11.9346819,
599.853,11.94265155,
599.953,11.87490952,
600.053,11.87490952,
600.153,11.95859085,
600.253,11.90678812,
600.353,11.87889434,
600.453,11.89483365,
600.553,11.9187426,
600.653,11.97851498,
600.753,11.91077295,
600.853,11.87490952,
600.953,11.85897021,
601.053,12.15384731,
601.153,12.01039359,
601.253,12.00640876,
601.353,12.03031772,
601.453,12.01437841,
601.553,12.03031772,
601.653,11.98648463,
601.753,11.97054533,
601.853,12.04625702,
601.953,11.98249981,
602.053,11.97453016,
602.153,11.98249981,
602.253,11.96257568,
602.353,12.03828737,
602.453,12.02633289,
602.553,12.05821149,
602.653,11.97054533,
602.753,11.90678812,
602.853,11.89483365,
602.953,11.95460603,
603.053,11.96656051,
603.153,11.89483365,
603.253,11.9506212,
603.353,11.9506212,
603.453,11.9028033,
603.553,11.89881847,
603.653,11.82709161,
603.753,11.89881847,
603.853,12.01836324,
603.953,11.83506126,
604.053,11.97453016,
604.153,11.86693987,
604.253,11.83506126,
604.353,11.82310678,
604.453,11.87092469,
604.553,11.89483365,
604.653,11.85100056,
604.753,11.9028033,
604.853,11.85498539,
604.953,11.86295504,
605.053,11.80318266,
605.153,11.79122818,
605.253,11.81912196,
605.353,11.83904609,
605.453,11.84701574,
605.553,11.76731923,
605.653,11.81115231,
605.753,11.79521301,
605.853,11.7314558,
605.953,11.73942545,
606.053,11.73544062,
606.153,11.71153167,
606.253,11.76731923,
606.353,11.71950132,
606.453,11.70356202,
606.553,11.7314558,
606.653,11.66769859,
606.753,11.65175928,
606.853,11.75536475,
606.953,11.79919783,
607.053,11.75137992,
607.153,11.63581998,
607.253,11.68762271,
607.353,11.7633344,
607.453,11.65972894,
607.553,11.69559237,
607.653,11.71551649,
607.753,11.73942545,
607.853,11.6238655,
607.953,11.66769859,
608.053,11.65574411,
608.153,11.63183516,
608.253,11.67168341,
608.353,11.66371376,
608.453,11.58800207,
608.553,11.61988068,
608.653,11.53619934,
608.753,11.66371376,
608.853,11.58800207,
608.953,11.60394138,
609.053,11.58401725,
609.153,11.68363789,
609.253,11.48439661,
609.353,11.4206394,
609.453,11.50033591,
609.553,11.65972894,
609.653,11.48041178,
609.753,11.51229039,
609.853,11.55612347,
609.953,11.56409312,
610.053,11.50432074,
610.153,11.44853318,
610.253,11.51627521,
610.353,11.62785033,
610.453,11.54815382,
610.553,11.46048766,
610.653,11.40868492,
610.753,11.42462423,
610.853,11.35688219,
610.953,11.5601083,
611.053,11.42860905,
611.153,11.4206394,
611.253,11.48439661,
611.353,11.4047001,
611.453,11.41665457,
611.553,11.37282149,
611.653,11.40868492,
611.753,11.36086702,
611.853,11.452518,
611.953,11.2652312,
612.053,11.33297324,
612.153,11.31304911,
612.253,11.27718568,
612.353,11.15365609,
612.453,11.21741329,
612.553,11.32101876,
612.653,11.27718568,
612.753,11.14967126,
612.853,11.23733742,
612.953,11.19748917,
613.053,11.22139812,
613.153,11.34094289,
613.253,11.24530707,
613.353,11.21342847,
613.453,11.24530707,
613.553,11.14568643,
613.653,11.22936777,
613.753,11.15764091,
613.853,11.21741329,
613.953,11.14967126,
614.053,11.20545882,
614.153,11.18154986,
614.253,11.16162574,
614.353,11.05005062,
614.453,11.22538295,
614.553,11.20545882,
614.653,11.05802027,
614.753,11.12177748,
614.853,11.0779444,
614.953,11.08591405,
615.053,11.0779444,
615.153,11.12974713,
615.253,11.17756504,
615.353,11.12576231,
615.453,11.05403545,
615.553,11.22936777,
615.653,11.18154986,
615.753,11.14170161,
615.853,11.0779444,
615.953,11.13373196,
616.053,10.97832376,
616.153,11.01817202,
616.253,11.03012649,
616.353,11.109823,
616.453,11.13373196,
616.553,11.03012649,
616.653,11.06997475,
616.753,11.06997475,
616.853,10.97832376,
616.953,10.9384755,
617.053,11.51627521,
617.153,11.34492771,
617.253,11.11779265,
617.353,11.25726155,
617.453,11.20944364,
617.553,11.19350434,
617.653,11.18553469,
617.753,11.19350434,
617.853,11.22538295,
617.953,11.13771678,
618.053,11.07395957,
618.153,11.13373196,
618.253,11.13771678,
618.353,11.2652312,
618.453,11.08989888,
618.553,11.08591405,
618.653,11.0620051,
618.753,11.13771678,
618.853,11.14967126,
618.953,11.10185335,
619.053,11.09786853,
619.153,11.10583818,
619.253,11.12974713,
619.353,11.09786853,
619.453,10.99426306,
619.553,11.05005062,
619.653,11.0779444,
619.753,11.02614167,
619.853,11.03809614,
619.953,11.01418719,
620.053,11.12576231,
620.153,10.95839963,
620.253,11.06598992,
620.353,10.99824789,
620.453,10.98230858,
620.553,11.05005062,
620.653,11.0779444,
620.753,10.99426306,
620.853,10.99824789,
620.953,11.01020236,
621.053,10.96636928,
621.153,11.03809614,
621.253,11.05802027,
621.353,11.04208097,
621.453,11.04606579,
621.553,11.01418719,
621.653,10.97832376,
621.753,10.95441481,
621.853,10.9384755,
621.953,10.93050585,
622.053,10.96636928,
622.153,10.88268795,
622.253,10.87471829,
622.353,10.95441481,
622.453,10.9065969,
622.553,10.86674864,
622.653,10.85479417,
622.753,10.89464242,
622.853,10.86276382,
622.953,10.78705213,
623.053,10.85877899,
623.153,10.85080934,
623.253,10.93449068,
623.353,10.87870312,
623.453,10.87870312,
623.553,11.01418719,
623.653,10.84682452,
623.753,10.79502178,
623.853,10.87073347,
623.953,10.83487004,
624.053,10.84283969,
624.153,10.85080934,
624.253,10.77908248,
624.353,10.82690039,
624.453,10.71532527,
624.553,10.77908248,
624.653,10.79502178,
624.753,10.79103696,
624.853,10.77111283,
624.953,10.80697626,
625.053,10.71134045,
625.153,10.7511887,
625.253,10.68743149,
625.353,10.71134045,
625.453,10.85080934,
625.553,10.70337079,
625.653,10.74321905,
625.753,10.77509765,
625.853,10.78705213,
625.953,10.81096108,
626.053,10.80697626,
626.153,10.67149219,
626.253,10.63164393,
626.353,10.67547702,
626.453,10.75517353,
626.553,10.66750736,
626.653,10.66352254,
626.753,10.71532527,
626.853,10.65555289,
626.953,10.67946184,
627.053,10.66750736,
627.153,10.58781085,
627.253,10.61968946,
627.353,10.61570463,
627.453,10.64359841,
627.553,10.61968946,
627.653,10.75517353,
627.753,10.63562876,
627.853,10.77111283,
627.953,10.58382603,
628.053,10.62367428,
628.153,10.63961359,
628.253,10.59976533,
628.353,10.64758324,
628.453,10.54397777,
628.553,10.60773498,
628.653,10.48819021,
628.753,10.58382603,
628.853,10.71134045,
628.953,10.51608399,
629.053,10.57585638,
629.153,10.58382603,
629.253,10.63164393,
629.353,10.64758324,
629.453,10.5798412,
629.553,10.55991707,
629.653,10.50412952,
629.753,10.49217504,
629.853,10.53999295,
629.953,10.5639019,
630.053,10.52006882,
630.153,10.51608399,
630.253,10.43240266,
630.353,10.50811434,
630.453,10.54397777,
630.553,10.53999295,
630.653,10.58382603,
630.753,10.53999295,
630.853,10.53600812,
630.953,10.40450888,
631.053,10.46826609,
631.153,10.43638748,
631.253,10.45631161,
631.353,10.58382603,
631.453,10.41247853,
631.553,10.48420539,
631.653,10.44037231,
631.753,10.41646335,
631.853,10.51608399,
631.953,10.41646335,
632.053,10.35270614,
632.153,10.47225091,
632.253,10.49217504,
632.353,10.42841783,
632.453,10.48420539,
632.553,10.36466062,
632.653,10.4084937,
632.753,10.46029643,
632.853,10.42841783,
632.953,10.3766151,
633.053,10.42044818,
633.153,10.44834196,
633.253,10.34872132,
633.353,10.37263027,
633.453,10.3766151,
633.553,10.424433,
633.653,10.48819021,
633.753,10.35669097,
633.853,10.38458475,
633.953,10.38856957,
634.053,10.36864545,
634.153,10.30488824,
634.253,10.35669097,
634.353,10.32879719,
634.453,10.37263027,
634.553,10.31285789,
634.653,10.32082754,
634.753,10.36466062,
634.853,10.31684271,
634.953,10.32082754,
635.053,10.34473649,
635.153,10.38059992,
635.253,10.36067579,
635.353,10.34075167,
635.453,10.28894893,
635.553,10.35270614,
635.653,10.31684271,
635.753,10.34075167,
635.853,10.35669097,
635.953,10.33278202,
636.053,10.36864545,
636.153,10.34872132,
636.253,10.37263027,
636.353,10.24511585,
636.453,10.28097928,
636.553,10.35669097,
636.653,10.27300963,
636.753,10.2212069,
636.853,10.13752556,
636.953,10.22519173,
637.053,10.19331312,
637.153,10.16541934,
637.253,10.25707033,
637.353,10.36067579,
637.453,10.21323725,
637.553,10.28496411,
637.653,10.30090341,
637.753,10.28097928,
637.853,10.23316138,
637.953,10.2052676,
638.053,10.25707033,
638.153,10.1893283,
638.253,10.24113103,
638.353,10.16940417,
638.453,10.13354074,
638.553,10.19729795,
638.653,10.2052676,
638.753,10.10963178,
638.853,10.21722207,
638.953,10.14549521,
639.053,10.19331312,
639.153,10.16541934,
639.253,10.11361661,
639.353,10.25707033,
639.453,10.14948004,
639.553,10.16143452,
639.653,10.10166213,
639.753,10.09767731,
639.853,10.12955591,
639.953,10.14151039,
640.053,10.12557109,
640.153,10.12158626,
640.253,9.954223587,
640.353,10.10166213,
640.453,10.06978353,
640.553,10.07775318,
640.653,10.05782905,
640.753,10.11361661,
640.853,10.02595045,
640.953,10.15346487,
641.053,10.08970766,
641.153,10.0179808,
641.253,10.13354074,
641.353,10.08572283,
641.453,10.02993527,
641.553,10.14948004,
641.653,10.02595045,
641.753,10.05384423,
641.853,10.09767731,
641.953,9.986102192,
642.053,9.962193238,
642.153,10.03790492,
642.253,9.958208413,
642.353,9.974147715,
642.453,9.962193238,
642.553,10.0179808,
642.653,10.00602632,
642.753,10.01001114,
642.853,10.02993527,
642.953,10.02595045,
643.053,9.890466378,
643.153,9.94226911,
643.253,10.01001114,
643.353,10.01399597,
643.453,9.97813254,
643.553,9.890466378,
643.653,9.966178064,
643.753,9.882496727,
643.853,9.930314634,
643.953,9.890466378,
644.053,9.950238761,
644.153,9.830693995,
644.253,9.974147715,
644.353,9.914375331,
644.453,9.918360157,
644.553,9.910390506,
644.653,9.90640568,
644.753,9.966178064,
644.853,9.910390506,
644.953,9.974147715,
645.053,9.830693995,
645.153,9.886481552,
645.253,9.922344983,
645.353,9.878511901,
645.453,9.882496727,
645.553,9.914375331,
645.653,9.846633297,
645.753,9.806785041,
645.853,9.866557425,
645.953,9.998056668,
646.053,9.79881539,
646.153,9.886481552,
646.253,9.83467882,
646.353,9.750997483,
646.453,9.754982309,
646.553,9.715134053,
646.653,9.842648471,
646.753,9.842648471,
646.853,9.810769867,
646.953,9.79881539,
647.053,9.810769867,
647.153,9.786860913,
647.253,9.790845739,
647.353,9.810769867,
647.453,9.766936786,
647.553,9.882496727,
647.653,9.894451204,
647.753,9.723103704,
647.853,9.794830564,
647.953,9.754982309,
648.053,9.826709169,
648.153,9.79881539,
648.253,9.675285798,
648.353,9.778891262,
648.453,9.774906437,
648.553,9.754982309,
648.653,9.679270623,
648.753,9.810769867,
648.853,9.818739518,
648.953,9.754982309,
649.053,9.6912251,
649.153,9.6912251,
649.253,9.758967134,
649.353,9.675285798,
649.453,9.671300972,
649.553,9.679270623,
649.653,9.782876088,
649.753,9.719118879,
649.853,9.782876088,
649.953,9.643407193,
650.053,9.651376844,
650.153,9.810769867,
650.253,9.766936786,
650.353,9.687240274,
650.453,9.667316147,
650.553,9.651376844,
650.653,9.607543763,
650.753,9.6912251,
650.853,9.647392019,
650.953,9.663331321,
651.053,9.627467891,
651.153,9.651376844,
651.253,9.631452717,
651.353,9.623483065,
651.453,9.72708853,
651.553,9.567695508,
651.653,9.715134053,
651.753,9.599574112,
651.853,9.543786554,
651.953,9.551756205,
652.053,9.591604461,
652.153,9.651376844,
652.253,9.623483065,
652.353,9.515892775,
652.453,9.659346495,
652.553,9.603558938,
652.653,9.555741031,
652.753,9.515892775,
652.853,9.635437542,
652.953,9.535816903,
653.053,9.531832078,
653.153,9.58363481,
653.253,9.631452717,
653.353,9.54777138,
653.453,9.54777138,
653.553,9.571680333,
653.653,9.58363481,
653.753,9.468074869,
653.853,9.523862426,
653.953,9.507923124,
654.053,9.507923124,
654.153,9.519877601,
654.253,9.468074869,
654.353,9.495968648,
654.453,9.436196264,
654.553,9.507923124,
654.653,9.424241788,
654.753,9.571680333,
654.853,9.491983822,
654.953,9.480029345,
655.053,9.484014171,
655.153,9.51190795,
655.253,9.36845423,
655.353,9.47604452,
655.453,9.380408706,
655.553,9.591604461,
655.653,9.480029345,
655.753,9.456120392,
655.853,9.444165915,
655.953,9.452135566,
656.053,9.428226613,
656.153,9.543786554,
656.253,9.456120392,
656.353,9.40431766,
656.453,9.472059694,
656.553,9.44018109,
656.653,9.472059694,
656.753,9.416272136,
656.853,9.380408706,
656.953,9.408302485,
657.053,9.412287311,
657.153,9.376423881,
657.253,9.384393532,
657.353,9.432211439,
657.453,9.396348009,
657.553,9.436196264,
657.653,9.29672737,
657.753,9.336575625,
657.853,9.388378358,
657.953,9.380408706,
658.053,9.464090043,
658.153,9.280788068,
658.253,9.316651498,
658.353,9.320636323,
658.453,9.384393532,
658.553,9.340560451,
658.653,9.320636323,
658.753,9.29672737,
658.853,9.336575625,
658.953,9.304697021,
659.053,9.424241788,
659.153,9.3325908,
659.253,9.304697021,
659.353,9.3325908,
659.453,9.36845423,
659.553,9.316651498,
659.653,9.3325908,
659.753,9.364469404,
659.853,9.356499753,
659.953,9.276803242,
660.053,9.300712195,
660.153,9.372439055,
660.253,9.372439055,
660.353,9.149288824,
660.453,9.228985335,
660.553,9.304697021,
660.653,9.244924638,
660.753,9.3325908,
660.853,9.173197778,
660.953,9.201091556,
661.053,9.18913708,
661.153,9.264848765,
661.253,9.240939812,
661.353,9.15327365,
661.453,9.256879114,
661.553,9.22500051,
661.653,9.205076382,
661.753,9.169212952,
661.853,9.145303999,
661.953,9.217030859,
662.053,9.11741022,
662.153,9.177182603,
662.253,9.04568336,
662.353,9.157258475,
662.453,9.15327365,
662.553,9.209061208,
662.653,9.205076382,
662.753,9.181167429,
662.853,9.093501267,
662.953,9.101470918,
663.053,9.240939812,
663.153,9.113425394,
663.253,9.093501267,
663.353,9.077561964,
663.453,9.121395045,
663.553,9.109440569,
663.653,9.149288824,
663.753,9.149288824,
663.853,9.069592313,
663.953,9.173197778,
664.053,9.049668186,
664.153,9.125379871,
664.253,9.161243301,
664.353,9.089516441,
664.453,9.165228127,
664.553,9.105455743,
664.653,9.133349522,
664.753,9.04568336,
664.853,8.993880628,
664.953,9.109440569,
665.053,9.041698534,
665.153,9.057637837,
665.253,9.00981993,
665.353,9.125379871,
665.453,9.017789581,
665.553,9.005835104,
665.653,9.101470918,
665.753,9.033728883,
665.853,9.029744058,
665.953,9.04568336,
666.053,9.017789581,
666.153,9.001850279,
666.253,9.097486092,
666.353,9.077561964,
666.453,9.017789581,
666.553,9.029744058,
666.653,9.037713709,
666.753,9.001850279,
666.853,8.989895802,
666.953,9.013804756,
667.053,9.04568336,
667.153,9.017789581,
667.253,8.969971675,
667.353,8.914184117,
667.453,8.969971675,
667.553,8.954032372,
667.653,8.965986849,
667.753,8.9739565,
667.853,8.958017198,
667.953,8.954032372,
668.053,8.918168942,
668.153,8.942077896,
668.253,8.958017198,
668.353,8.946062721,
668.453,8.858396559,
668.553,8.926138594,
668.653,8.874335861,
668.753,8.950047547,
668.853,8.898244815,
668.953,8.993880628,
669.053,8.910199291,
669.153,8.890275164,
669.253,8.878320687,
669.353,8.946062721,
669.453,8.914184117,
669.553,8.926138594,
669.653,8.802609002,
669.753,8.854411734,
669.853,8.90222964,
669.953,8.850426908,
670.053,8.846442083,
670.153,8.862381385,
670.253,8.838472431,
670.353,8.838472431,
670.453,8.850426908,
670.553,8.810578653,
670.653,8.802609002,
670.753,8.90222964,
670.853,8.754791095,
670.953,8.842457257,
671.053,8.83050278,
671.153,8.834487606,
671.253,8.818548304,
671.353,8.802609002,
671.453,8.798624176,
671.553,8.798624176,
671.653,8.706973188,
671.753,8.806593827,
671.853,8.778700048,
671.953,8.778700048,
672.053,8.718927665,
672.153,8.786669699,
672.253,8.762760746,
672.353,8.738851793,
672.453,8.726897316,
672.553,8.778700048,
672.653,8.750806269,
672.753,8.591413248,
672.853,8.726897316,
672.953,8.663140107,
673.053,8.734866967,
673.153,8.746821444,
673.253,8.691033886,
673.353,8.786669699,
673.453,8.699003537,
673.553,8.655170456,
673.653,8.627276678,
673.753,8.663140107,
673.853,8.710958014,
673.953,8.675094584,
674.053,8.710958014,
674.153,8.683064235,
674.253,8.667124933,
674.353,8.702988363,
674.453,8.587428422,
674.553,8.683064235,
674.653,8.671109759,
674.753,8.691033886,
674.853,8.659155282,
674.953,8.647200805,
675.053,8.567504294,
675.153,8.599382899,
675.253,8.635246329,
675.353,8.710958014,
675.453,8.671109759,
675.553,8.702988363,
675.653,8.675094584,
675.753,8.659155282,
675.853,8.579458771,
675.953,8.655170456,
676.053,8.563519469,
676.153,8.663140107,
676.253,8.635246329,
676.353,8.567504294,
676.453,8.57148912,
676.553,8.575473946,
676.653,8.591413248,
676.753,8.563519469,
676.853,8.591413248,
676.953,8.599382899,
677.053,8.615322201,
677.153,8.539610516,
677.253,8.527656039,
677.353,8.511716737,
677.453,8.579458771,
677.553,8.579458771,
677.653,8.531640865,
677.753,8.53562569,
677.853,8.615322201,
677.953,8.60735255,
678.053,8.519686388,
678.153,8.515701562,
678.253,8.567504294,
678.353,8.515701562,
678.453,8.439989877,
678.553,8.471868481,
678.653,8.46389883,
678.753,8.527656039,
678.853,8.495777435,
678.953,8.519686388,
679.053,8.483822958,
679.153,8.507731911,
679.253,8.507731911,
679.353,8.539610516,
679.453,8.563519469,
679.553,8.483822958,
679.653,8.495777435,
679.753,8.467883656,
679.853,8.467883656,
679.953,8.503747086,
680.053,8.432020226,
680.153,8.38420232,
680.253,8.483822958,
680.353,8.479838132,
680.453,8.420065749,
680.553,8.495777435,
680.653,8.475853307,
680.753,8.467883656,
680.853,8.412096098,
680.953,8.432020226,
681.053,8.443974703,
681.153,8.443974703,
681.253,8.479838132,
681.353,8.436005052,
681.453,8.416080924,
681.553,8.380217494,
681.653,8.416080924,
681.753,8.416080924,
681.853,8.372247843,
681.953,8.364278192,
682.053,8.316460285,
682.153,8.412096098,
682.253,8.396156796,
682.353,8.396156796,
682.453,8.420065749,
682.553,8.396156796,
682.653,8.272627204,
682.753,8.376232668,
682.853,8.404126447,
682.953,8.364278192,
683.053,8.376232668,
683.153,8.344354064,
683.253,8.320445111,
683.353,8.272627204,
683.453,8.27661203,
683.553,8.34833889,
683.653,8.380217494,
683.753,8.392171971,
683.853,8.368263017,
683.953,8.336384413,
684.053,8.31247546,
684.153,8.280596855,
684.253,8.352323715,
684.353,8.356308541,
684.453,8.300520983,
684.553,8.200900345,
684.653,8.256687902,
684.753,8.268642379,
684.853,8.296536158,
684.953,8.292551332,
685.053,8.296536158,
685.153,8.260672728,
685.253,8.304505809,
685.353,8.27661203,
685.453,8.280596855,
685.553,8.304505809,
685.653,8.220824472,
685.753,8.2407486,
685.853,8.173006566,
685.953,8.300520983,
686.053,8.260672728,
686.153,8.264657553,
686.253,8.216839647,
686.353,8.280596855,
686.453,8.20488517,
686.553,8.236763775,
686.653,8.20488517,
686.753,8.180976217,
686.853,8.184961043,
686.953,8.161052089,
687.053,8.208869996,
687.153,8.288566507,
687.253,8.236763775,
687.353,8.192930694,
687.453,8.20488517,
687.553,8.248718251,
687.653,8.12518866,
687.753,8.184961043,
687.853,8.224809298,
687.953,8.192930694,
688.053,8.216839647,
688.153,8.153082438,
688.253,8.121203834,
688.353,8.196915519,
688.453,8.232778949,
688.553,8.161052089,
688.653,8.216839647,
688.753,8.145112787,
688.853,8.12518866,
688.953,8.184961043,
689.053,8.149097613,
689.153,8.105264532,
689.253,8.101279706,
689.353,8.137143136,
689.453,8.081355579,
689.553,8.153082438,
689.653,8.180976217,
689.753,8.08932523,
689.853,8.12518866,
689.953,8.109249357,
690.053,8.049476974,
690.153,8.149097613,
690.253,8.061431451,
690.353,8.085340404,
690.453,8.057446625,
690.553,8.153082438,
690.653,8.157067264,
690.753,8.113234183,
690.853,8.01759837,
690.953,8.073385928,
691.053,8.029552847,
691.153,7.941886685,
691.253,8.021583196,
691.353,8.113234183,
691.453,8.157067264,
691.553,8.01759837,
691.653,8.041507323,
691.753,7.929932208,
691.853,8.077370753,
691.953,8.037522498,
692.053,8.069401102,
692.153,8.041507323,
692.253,8.049476974,
692.353,7.965795638,
692.453,7.957825987,
692.553,8.029552847,
692.653,7.929932208,
692.753,7.941886685,
692.853,7.961810813,
692.953,8.049476974,
693.053,8.041507323,
693.153,7.965795638,
693.253,7.870159825,
693.353,7.98173494,
693.453,7.949856336,
693.553,7.906023255,
693.653,7.925947383,
693.753,7.993689417,
693.853,7.906023255,
693.953,7.973765289,
694.053,7.985719766,
694.153,7.993689417,
694.253,7.969780464,
694.353,8.013613545,
694.453,7.917977732,
694.553,8.013613545,
694.653,7.925947383,
694.753,7.910008081,
694.853,7.957825987,
694.953,7.878129476,
695.053,7.929932208,
695.153,7.886099127,
695.253,7.941886685,
695.353,7.854220523,
695.453,8.021583196,
695.553,7.906023255,
695.653,7.894068778,
695.753,7.917977732,
695.853,7.878129476,
695.953,7.854220523,
696.053,7.90203843,
696.153,7.894068778,
696.253,7.858205349,
696.353,7.834296395,
696.453,7.802417791,
696.553,7.818357093,
696.653,7.90203843,
696.753,7.906023255,
696.853,7.842266047,
696.953,7.933917034,
697.053,7.822341919,
697.153,7.858205349,
697.253,7.826326744,
697.353,7.782493664,
697.453,7.858205349,
697.553,7.83031157,
697.653,7.870159825,
697.753,7.786478489,
697.853,7.774524013,
697.953,7.750615059,
698.053,7.810387442,
698.153,7.782493664,
698.253,7.730690932,
698.353,7.838281221,
698.453,7.882114302,
698.553,7.826326744,
698.653,7.806402617,
698.753,7.71475163,
698.853,7.846250872,
698.953,7.762569536,
699.053,7.798432966,
699.153,7.746630234,
699.253,7.826326744,
699.353,7.750615059,
699.453,7.706781978,
699.553,7.650994421,
699.653,7.786478489,
699.753,7.706781978,
699.853,7.810387442,
699.953,7.778508838,
700.053,7.802417791,
700.153,7.770539187,
700.253,7.674903374,
700.353,7.770539187,
700.453,7.750615059,
700.553,7.706781978,
700.653,7.690842676,
700.753,7.686857851,
700.853,7.710766804,
700.953,7.822341919,
701.053,7.71475163,
701.153,7.730690932,
701.253,7.702797153,
701.353,7.698812327,
701.453,7.662948898,
701.553,7.686857851,
701.653,7.71475163,
701.753,7.722721281,
701.853,7.666933723,
701.953,7.722721281,
702.053,7.563328259,
702.153,7.690842676,
702.253,7.611146166,
702.353,7.662948898,
702.453,7.774524013,
702.553,7.662948898,
702.653,7.639039944,
702.753,7.682873025,
702.853,7.591222038,
702.953,7.647009596,
703.053,7.658964072,
703.153,7.666933723,
703.253,7.658964072,
703.353,7.635055119,
703.453,7.57129791,
703.553,7.575282736,
703.653,7.52746483,
703.753,7.555358608,
703.853,7.595206864,
703.953,7.599191689,
704.053,7.523480004,
704.153,7.619115817,
704.253,7.686857851,
704.353,7.60716134,
704.453,7.599191689,
704.553,7.575282736,
704.653,7.563328259,
704.753,7.603176515,
704.853,7.662948898,
704.953,7.531449655,
705.053,7.439798668,
705.153,7.563328259,
705.253,7.595206864,
705.353,7.60716134,
705.453,7.555358608,
705.553,7.575282736,
705.653,7.595206864,
705.753,7.515510353,
705.853,7.627085468,
705.953,7.467692447,
706.053,7.57129791,
706.153,7.539419306,
706.253,7.599191689,
706.353,7.57129791,
706.453,7.511525528,
706.553,7.611146166,
706.653,7.4916014,
706.753,7.57129791,
706.853,7.535434481,
706.953,7.479646923,
707.053,7.635055119,
707.153,7.471677272,
707.253,7.495586225,
707.353,7.547388957,
707.453,7.519495179,
707.553,7.52746483,
707.653,7.519495179,
707.753,7.479646923,
707.853,7.547388957,
707.953,7.499571051,
708.053,7.459722796,
708.153,7.499571051,
708.253,7.423859366,
708.353,7.471677272,
708.453,7.52746483,
